"tract","oi_16","d_crime","d_educ","d_employ","d_env","d_health","d_trans","d_house"
39053953600,62.4967118425866,0.506393000704911,-0.559405585209391,-0.00978738144293066,-2.07366596646741,-0.502659879519402,-0.472930086814516,-0.096952842956725
39053953700,70.5212906943077,0.614775452664607,-0.566065868518725,-0.765129685438241,0.0501608561447374,0.368117666996439,-1.01022241952526,-0.324620802477537
39053953800,66.9170683481758,0.48710216586946,-0.937778479314581,-0.00756568016742731,-0.333226519987846,0.372817008376758,-2.15695437782718,0.363276734666784
39053953900,74.6106487780678,0.450644174367151,-0.192346943081524,-0.186573818174074,-0.862402124677539,0.641467671782163,-0.349659992368708,0.0387286599687551
39053954000,71.8135830689009,-0.146183443299831,0.0423567596779197,-0.809983188503792,0.591871307340516,-0.710599396295371,-0.0704211951026734,0.146335830450729
39053954100,77.3472494258713,0.121501976433004,-0.281017203905332,-0.138186012481874,0.563839969803981,-0.226045823030497,-0.328909005721929,0.398043356298209
39055310100,77.8867528807934,0.545492814676703,0.598427053832567,0.36242912107241,-1.3954570075112,0.620020436197001,-0.760628576477572,0.531566361577581
39055310200,80.8097630742892,0.548936440756808,0.802980356320267,0.691023616932863,-1.28152195436854,0.679871804555551,-0.779746110329518,1.4758258663486
39055310600,95.1401184201566,0.556476137804998,1.6168103636293,0.378486191126584,0.613376886958115,4.52414933700518,0.0551884295569497,1.19241946037603
39055310700,93.97477453502,0.576122633999964,1.51355160992016,0.560639548109077,0.309004696403013,4.40688280033218,-0.140383872623199,1.20166937280117
39055310800,95.4213338761354,0.599954320073087,1.60038712670125,0.876749253855911,0.4121044320016,1.98432082563358,-0.059628108072952,0.884446194567982
39055310900,88.3774960212892,0.608159759504996,0.908490641949522,0.332797507435309,0.391479127085517,0.657040667728447,-0.682679688897692,0.657794782000261
39055311000,62.835199837319,0.649067000505603,0.108051628963379,0.566956774230003,-0.916074209537301,1.32633799376438,-1.93102783911119,-1.72610658062544
39055311300,83.6736765711432,0.611632313151692,0.445666801268246,0.489929562377923,0.520790570275921,0.128549644485364,-1.07791308393199,0.261493929654367
39055311400,92.7655301840184,0.495252437779408,1.15477086963127,0.671762394619304,0.490005570792692,1.09378738139834,-0.271595208574589,1.03551970327072
39055311500,93.2151816414797,0.627784479748083,1.97399775036155,0.607469447069862,0.334708684006961,0.547579452038172,-0.293518282594313,1.822124376733
39055311600,91.1363814638961,0.691804638038328,2.27982640497465,0.405931687310076,0.494102815325417,0.28371053699418,-0.5852762618182,1.39828797375265
39055311700,90.6569927816937,0.436370170594296,2.12707500800114,0.574361479141859,0.765083813979185,0.0101844642123935,-0.271596096919899,1.97724322046761
39055311800,90.9739135965851,0.427286340325759,1.82225285301965,0.0741919707518404,0.649627586699974,0.281323061021355,0.0277125403709425,1.99070980077676
39055311900,88.6158253683016,0.620109301890381,1.24042386113036,0.897924040316477,-0.858568745820181,1.4090571172357,-0.156141864465013,2.28104682346559
39055312000,77.6022683600646,0.634202713456889,-0.286899346804214,0.469178289692465,-1.08643729275011,1.26666179589489,-0.902176735595394,1.21068788520523
39055312100,77.2935731913985,0.692823085166873,0.0211100536036674,0.344185108756949,0.0122318241762575,0.943372657257687,-3.05075651935795,0.779330439544413
39055312201,91.2142510410362,0.67481421180281,1.30026272227609,0.103628452800221,0.936904231800461,0.680012910254361,-0.287263546094021,0.39423468466732
39055312202,93.4336522216441,0.605006437847312,1.4055747124474,0.653341696101047,0.344258889324143,2.00983437859219,-0.314594029434268,1.15916496443186
39055312203,88.3930085204559,0.491492862279632,1.15763987118089,0.491624776341754,0.393306262931585,1.20690144002575,-0.8553161776964,0.921385759033083
39055312300,86.6132430681303,0.638111043027369,0.141209538057934,0.25512135963092,0.425392534637349,0.276374305964959,-0.227209583567075,0.152710718960856
39055312400,63.1285962909703,0.6357171944977,-0.118321049314756,0.32215032339701,0.0991691058975038,-0.174850663326792,-3.15936456014636,-1.09624278527175
39057200101,72.0139544529786,0.228328268778584,0.186759543642104,0.124740943034874,-1.06432006746683,-0.587215944649196,0.0947530474105936,0.0831098788044345
39057200103,83.5126938464089,0.0314835102844054,0.571669850756204,0.303061952533217,-0.302786931936898,-0.076606227928237,0.862263209395889,0.199163808479848
39057200104,70.9688988203813,0.422768728806584,0.768074657780079,-0.27024125531123,-0.68075510415779,0.157135719393221,1.43051382488946,-1.82341253174198
39057200300,74.9500467904525,-0.125697902266426,0.103143058652457,-0.314524566589739,-0.383415343920113,-0.437706912421921,0.35548614937394,0.569430829562197
39057200400,68.8703665676061,-1.02991092703237,-0.203470264268915,-0.809584808116749,0.548673734058856,-0.763524161099631,0.294413346181152,0.168721727924417
39057200500,63.7316114150563,0.0416737930141407,-0.241045176615166,-0.411229914347117,-0.422387387804399,-1.23246149617893,0.8586443448219,-0.830630905219915
39057200600,79.5819823504263,0.313284013327076,0.648529239214634,-0.0201083032470339,-0.39687176945548,-0.149060731006253,0.420783020236098,-0.196135550340077
39057200700,53.7429162823734,-0.212752882019774,-0.415290868244868,-1.03337804525356,-0.765635270265386,-0.656761712006648,-0.350340007850028,-1.01671069398283
39057200900,91.0136387004002,0.264799434180444,1.0801849476473,1.37465449125134,-0.48202741657704,3.5716871300683,0.560948819789054,0.79283727607806
39057210100,85.4008279623176,-0.502433579914321,0.815836634043101,0.50817490230658,-0.0614449793381295,-0.106757583203765,0.992164758738374,0.628798494895012
39057210200,88.8615564664918,0.466232617539067,0.644927382331062,1.29395165742769,-0.95314988482111,0.44270878932073,0.793233868590966,1.44285718076583
39057210300,90.1745078593488,0.510539368051084,0.905776893979623,1.20614107184181,-0.73259456371566,0.332751280415716,0.759816443183143,1.22841801200669
39057210401,87.7186702771597,0.345216077225533,1.02587454135534,0.680937971949692,-0.576923558486833,0.619762786574322,0.370794050066987,0.42044630254594
39057210402,90.184919959704,0.437670993813331,1.16232757231792,1.19573781046861,-0.777160940461662,0.398084688412403,0.897747534412507,1.13634129908515
39057210500,92.4920177693441,0.531480907525713,1.75305432878396,0.770516370072584,-0.471744025542982,0.367877133360224,0.725306064545405,2.18398580419465
39057210601,89.1643205356752,0.510503641482434,1.41025982150476,0.496689393386145,-0.515461542146614,0.342062868041039,0.682759882757377,0.35274952319236
39057210602,87.5457560126708,0.416937656964031,1.57242981799178,0.0684058054064607,-0.51109523554528,0.160932012106275,0.819739019153023,1.40567584609636
39057210603,93.6493413855007,0.597669102898712,1.59567348841366,0.545493720068516,-0.549919626190105,5.31260959153245,0.791594842928928,3.1508601755096
39057220100,89.0304047490814,0.43469416993534,1.62952168113612,0.326958972829088,-0.357739114154141,0.260857698095816,0.369399070857163,1.52253182293088
39057220200,87.2178180507971,0.100770870373722,0.925375596135999,0.272172317772534,-0.275072491280838,0.315472961332813,0.715480511241118,0.680180876198293
39057230100,85.1178523787474,0.488490681795496,0.102112780573861,1.86244298204294,-0.427423305225657,1.0078023478564,-0.528312706949293,0.979079346365893
39057240100,81.7850675530983,0.0947866580075232,0.0460705175405161,1.12589858401927,-0.37114357794412,-0.143098037652833,0.337231578721794,0.184031731768365
39057240200,68.2570386864108,-0.317723784745292,-0.461131844993678,-0.283682827498351,-0.433219796592989,-0.541943449486644,0.428272373907381,-0.276543974309378
39057240301,74.3244653551774,0.338010160164701,-0.16100397492256,-0.00408351261822878,-0.37346221910655,-0.340612046226491,0.066333327037373,-0.219942648713519
39057240302,59.8901071070825,-0.495625289965686,-0.715009027552023,0.0909331473154093,-0.33966696826402,-1.11257022843717,-0.506946325515597,-0.424122574666042
39057240500,85.8514311746662,0.180570623034199,0.453192776499365,0.833191411728256,-0.335058939708523,-0.00970207181044096,0.574028824710166,0.480388503333679
39057240600,69.2210345518746,0.0729807037593108,-0.359028812663782,-0.984463890004625,-0.252178774816631,0.896107305872322,-0.120335784204629,-0.634569714668448
39057240700,82.9045279059658,-0.0669842796561697,-0.527280264169798,0.438257436219421,-0.169263779218184,0.685952623908907,0.628445387886473,0.26953624969201
39057255000,87.343642254296,0.436557389737421,1.49273430187748,0.133517490808083,0.00207515646443495,0.339504677437444,-0.113360688206407,0.645104512086766
39057260100,87.7401431465464,0.645435429457702,0.86307276019942,0.297982562993882,-0.200847851010383,0.824046862922305,0.916607793750718,-0.593570353924784
39057270100,74.9711622183253,0.290284696686521,0.360690345289936,-0.219182942762177,0.110640865700927,-0.191953734488658,-0.829999544610907,0.122920898042869
39057280101,79.5269601494815,0.483667572004886,-0.133185173486272,0.481065569493305,-1.54649936701319,0.764132799300157,-0.137795725691906,1.18455412801174
39057280102,72.1261966404466,0.54376849275521,-0.531984430872879,0.35712637223604,-1.8906718116181,0.349374239886136,-0.628579682288414,0.905683211833995
39057280200,88.7393645463487,0.454578605756085,1.08134212724171,0.334167829826557,-0.613673639055183,1.42511477752169,0.270310364174755,1.63448042267159
39057280300,93.8443936101581,0.648320742475869,0.407258811958559,0.787391633846941,-0.159565426391814,0.997579144771496,2.01622301079074,0.348216759434879
39059977100,51.6259423595328,0.675974824840557,-0.483540594559483,-0.021355832610306,-2.49677170096741,-0.263377434937111,-1.56856346024411,-0.984186438804707
39059977200,63.5490751042474,0.679847742891493,-1.28926205741188,-0.124531700181343,-1.71215421176378,0.473803563480412,-1.30476157083383,0.362594870022914
39059977300,64.7679214081357,0.681233905643051,-0.54981176547087,-1.64691653743301,0.831350751002181,-1.37587836350846,0.498913604424342,-0.746851268354496
39059977400,83.0402464493316,0.689849805591328,-0.439244854355194,-0.232218191268261,0.453640489162548,-0.528757600427284,1.1142288572994,0.311640580966746
39059977500,82.4619084506567,0.692823085166873,-0.533306515523496,-0.492533166834634,0.178745434147082,-0.0395107606726196,1.16365375390408,-0.0146932288558098
39059977600,72.1722305780067,0.683193202093541,-0.383293649363677,-1.1338052024906,0.898691762387623,-0.493590080280279,0.940261301594157,-1.03168328145065
39059977700,74.6304972387555,0.667989742870842,-0.002642133243852,0.235441579276074,-1.33122963952652,0.830865804352405,-0.73088985469811,-0.136472045719084
39059977800,76.2434131505684,0.639409599104566,-0.419083736324629,-0.0893255420534171,-0.829171071793874,0.382129889468053,0.0818509800546666,-0.224538617192476
39059977900,76.1829830572873,0.619522823438344,-0.614942001577393,-0.967288411732526,0.721010904319217,-0.578731772248177,0.832412176204003,-0.113792629501524
39059978000,59.1184004915719,0.676384305069513,-1.23595631094735,-0.248119698117131,-1.30890751319675,0.770386867421699,-0.120250451639336,-1.94553993611379
39061000200,62.6540745026484,-0.442504088288261,-1.59399946692413,-2.05857216102131,1.23560818960847,0.31101413071108,0.317857787240133,-0.528913483597606
39061000700,58.8429569754146,-5.86990035443582,0.358469767053131,-2.62073815091571,4.06267140412729,0.825847070147158,-0.601909485165629,0.867133265901226
39061000900,47.0131064692834,-2.30256964658664,-0.180219298682733,-1.46267998659731,3.57164403128212,1.44130724863876,-7.50710548991114,-0.887486794124691
39061001000,45.7678155496263,-4.87137118051282,0.458797215266012,-1.3153217528429,3.7802276453158,-0.710057094407992,-1.73803775679957,-0.755669406976933
39061001100,59.3680799731808,-2.52017409699959,0.226595011125887,-2.15878826392097,3.67706298323313,1.46925971176065,-1.52968482492437,0.460529379508196
39061001600,34.8656043694984,-4.30409256743478,-1.44540730437055,-1.98910076435808,3.90450442644257,-0.721350379252409,-2.74871649159681,-0.234857640111065
39061001700,28.5060813286638,-3.9865240958658,-0.944929819989241,-2.79134590855277,2.85161793096939,1.57394049015366,-2.40685781350021,-3.56763163115252
39061001800,84.7161696865403,-0.404450127082078,0.424977743931114,0.0407839433003984,0.0832218015088836,1.61196297479293,1.28373507430131,-0.170287234147991
39061001900,77.7119624533293,-1.25419597072082,0.2743889209383,-0.401392713834818,0.272210149055454,0.250064271856696,1.23501229612333,-0.152246353141234
39061002000,75.336274460526,-0.229754694857029,0.727578678788566,0.316160826600347,0.0984581404480263,0.941901613365355,-0.801765814038982,-0.759852344665465
39061002200,64.7350372172279,-0.359718735208729,-0.54893055105303,-0.861758164219417,0.120356961935704,2.45442467520016,0.129869668879058,-1.63548890391428
39061002300,48.9852224956737,-1.9149576389104,-0.438775980939893,-3.09653356783759,-0.0258222820906768,0.175001914361185,-0.0318721216110517,-1.17241950800382
39061002500,68.8790272557571,-0.740885402835759,0.0328265903501321,0.282459031582165,0.410015164798281,2.3495818492783,-1.17570212714305,-1.05644327039267
39061002600,70.4736068563943,-0.797816114084576,0.167624600245393,-0.428986620298565,0.837065897819744,1.29840932865657,0.170265340911719,-1.57678089144095
39061002700,75.8180949513811,-0.142415419637097,0.051105340665929,-0.525362418644588,-0.489132318646513,1.47704079829451,0.232703299477073,-0.118444531930783
39061002800,41.2972084968468,-1.14912900104071,-0.683269283133931,-0.580860397142009,3.13764055034701,-2.23149131847968,-0.517646379083058,-2.67388566257383
39061002900,47.9371527606361,0.0229433929751853,0.44770090649252,-0.945047581149065,-0.309213877463966,-0.306396897156025,-1.7266741521314,-3.00743452842581
39061003000,44.2686271895466,0.435629341103008,0.170574429162757,-3.23280581986845,1.0764536325766,0.908242080962608,-5.66624527967534,-2.86464310859598
39061003200,73.0044668726448,-0.775839926686976,0.571446161912043,-1.6814903349713,2.06489863848245,0.961369061133573,-0.661943581320759,0.434851173666975
39061003300,62.7038919402164,-1.68146553591895,0.0558593551598969,-1.01491713262562,1.75311495428252,1.59721898846574,-1.96946027372047,-0.100380507710093
39061003600,49.0101046657537,-1.15317352028119,-0.532627430170398,-2.14811470670018,0.207397412620929,0.0280761483791997,-1.59562830262877,-0.83916134653316
39061003700,24.1326832642037,-3.5353057832522,-0.951051129255348,-2.81374681553762,0.93362900156539,-2.18912752912079,-1.55427713951964,-1.09367288884431
39061003800,49.235936728495,-0.73459252958979,-0.470538871457458,-0.85556006684517,0.344269671402714,0.0627594318221867,-3.97250723261597,-1.24328572732018
39061003900,41.1814155910892,-0.712173131109499,-0.224774041069006,-1.05452271848513,-0.435513348099159,-0.96601577342042,-1.420961879098,-2.05187323416337
39061004000,67.0770968621154,0.0341631556108216,-0.518887328233416,-0.443546089288412,0.414059378125898,0.328565321839335,-1.88113768664631,-0.136852225551402
39061004100,77.3069109255518,-0.191665340307211,0.68992362320917,-0.478854549397591,0.205503053904876,-0.616556018708635,0.896427507552998,-0.017142167914975
39061004200,72.4960123544104,0.217402276105538,0.783060538829783,0.857200338968288,-0.406121065112137,-0.0982346420199168,-2.14218082112302,0.310893002362314
39061004500,80.6591250864741,0.605878593135091,1.04028187349237,0.67744951416573,-0.83627301261905,0.642296977050623,-1.33834459123421,1.80806634869749
39061004602,70.5774744069895,0.197211152097118,1.19530543408642,0.587871629179974,-0.279928197084606,-0.105558133729169,-2.24972282183109,-0.142774164288341
39061004603,91.0005908629761,0.504958676638825,1.29214373590859,0.839433499419364,0.000318863029941706,0.101564973722079,0.424844386462102,0.356605338407187
39061004604,82.4914445190373,0.354811103750439,1.30327381258439,0.24479884503537,-0.662795870468978,-0.189790304420486,0.586193025595791,0.200835419395984
39061004605,88.0174065516566,0.424264488660119,0.939657964684292,0.741824343249105,-0.106922555449135,0.671219126094912,0.197482961551295,-0.163923994529394
39061004701,90.125987852053,0.491574496349974,1.06869875983615,0.591207583640147,-0.523383981654747,0.797834556767597,0.780375295878264,0.300313526448826
39061004702,73.1727212039078,-1.39862802208501,-0.0368225986906944,-0.976141899081341,0.647508938879308,0.135266622080825,0.0846468312600867,0.61750437163085
39061004800,91.3218659086021,0.498992821941703,1.60158015113248,0.715311556464058,-0.728482034000962,0.685823384660511,0.767554902019003,1.81259759687457
39061004900,87.4709832469021,0.492269563746849,2.1541056523153,0.342514897313995,-0.387930322918841,0.677167821858744,0.232604913091623,0.00160270119482036
39061005000,91.2227185415428,0.355045582682957,0.933150584093781,0.34939692211622,0.137589019877601,0.920464100772708,0.819051254215667,0.0686341287051047
39061005100,92.0830971451916,0.427503858710815,1.82960721267915,0.353921464046443,-0.33946153139415,1.01413599493208,0.77983707287673,1.2787747829853
39061005200,86.5841085537318,0.360277246942842,1.131637958147,0.328866415491128,0.583328045371231,0.656307603367629,-0.626021262076241,0.256049836357128
39061005301,86.6987901883849,0.083024034256884,0.965123607505704,0.0597998860627382,1.28569692173387,0.43562530154258,0.431752813715799,-0.350816369255576
39061005302,80.5725072087363,0.481196252899987,1.00530451253493,0.139371819017711,-0.62104571796979,0.541499570667623,-0.120316189192313,-0.355194648195825
39061005400,77.017970531742,-1.7573503466129,0.769955474608059,-0.313394184024005,1.31606629067799,0.153991893152433,-0.208793362632574,0.853094496777545
39061005500,61.2400227968107,-0.368279859022973,0.0425370386830256,-0.427435399847354,0.280018394760243,-1.17789089711389,0.255412270598599,-1.4476591597688
39061005600,73.9367306493826,0.29390113689523,0.822053994715878,-0.053975247492125,0.214723314495589,0.357878039533405,-1.2818572380108,-0.607405742194717
39061005701,70.9117683601359,0.0353207781055135,0.0892563774717782,-0.0661495569213985,0.0398109289694302,-0.0490481346622509,-1.34317934346086,0.0106195695454366
39061005702,81.466986753912,0.247685649255642,-0.00258490443113535,0.305234786967126,0.105792123414029,-0.273452859094679,0.883081201844256,-0.351903120703496
39061005800,72.2866844242565,0.172080314988679,-0.607563759896745,0.0255792611853862,-0.337352259389069,-0.0129785707038595,0.916243860671406,-0.883255662986589
39061005900,76.9323840861918,-0.0647121370197049,0.607479145272854,-0.262924153928959,0.475733283086857,-0.827359205794787,0.586501687029578,-0.210473089543187
39061006000,64.4292702613676,-0.0200954945129486,-0.162101983688728,-0.11159062094948,-0.269336246144416,-0.257971901611489,-0.383954060351546,-1.12536325361564
39061006100,70.1447750325366,-1.12627945632182,-0.883570499691499,-0.177487254639429,0.767729456120061,-0.397890680848386,0.490796393424054,-0.214246850632528
39061006300,74.8679683864928,-0.0761384700839543,-0.891112152779915,0.229227402456928,0.167022799651398,-0.290400879762677,0.368482684112855,-0.179550710515927
39061006400,56.5440933765025,-0.550869596664676,-0.982446702185841,-0.947226163407677,0.313655153421851,-0.78393789097532,-0.639296437318995,-0.608964232598098
39061006500,75.8740222026116,0.00140225810015213,0.713805156467847,-0.450340701696026,-0.393930110049569,0.164228601077986,0.574584820330742,-0.560982948224748
39061006600,53.3336012831775,-1.03284692175792,-0.426227503820133,-0.613258615479288,-0.439661447737969,-0.079454110914282,0.2621489272888,-2.7958776643898
39061006800,55.7418091417068,-0.868764955915959,-0.611688718083285,-1.03850442300155,-0.432492620846074,0.426133186543271,-0.47982598582856,-1.26488008030588
39061006900,53.1368884193454,-1.06118238142409,-1.09164543269773,-1.08596040609271,-0.440278685650078,-0.336986999609137,0.557527422095003,-1.3199094800286
39061007000,84.0271246233017,-0.325998119358104,0.449826918794183,-0.221457614254429,-0.211786497171925,0.689309981143889,1.19976536211013,0.61705293944546
39061007100,88.6516415227281,0.325494901063381,0.839322647560768,0.602988976387525,-0.726042316438582,0.67142267188376,0.864200319184046,0.887044264731867
39061007200,77.3698433683748,-0.24163702272732,0.408003048184915,-0.708462782265941,0.190717817012417,1.2225653956669,0.0885381607669795,-0.416473436333963
39061007300,71.4762958785373,-0.831626901836323,-0.53229277660312,-0.42472653685052,1.03985651755377,-0.0134873797417245,0.673793822107705,-0.789732781232698
39061007400,55.1990606697341,-1.01175185037172,0.0089069159064598,0.198780556830766,1.72738255491737,-1.66216421237873,-1.82873679897445,-0.683280159831342
39061007500,74.5800286025298,0.307211228539834,-0.484216188373082,-0.571013886117977,-0.0800637263099983,0.143908988010035,0.824372811103224,-0.618579733128423
39061007700,34.8958717357619,-1.41910978374087,-1.7548379507862,-2.98013287858341,0.37048131119647,-1.15143513778548,-0.500664170280143,-1.37425686053832
39061007800,74.9916242362135,-0.877804546019612,-0.463270786348903,-0.395077640134766,1.592621763923,-0.0738182755322617,0.447045401163799,-0.137662332386453
39061007900,55.2351885276641,-0.366293142394692,-0.552369037413371,-0.133423865672302,-0.0433773584217543,-1.11464688365684,-1.31343846223106,-0.732780501413997
39061008000,25.0509927585064,-0.944956044022015,-1.11423194278114,-2.83766682541037,0.441110718762825,-1.70426737098384,-2.66293159572544,-1.93144546790459
39061008100,64.7869046258542,-0.00985108755848457,-0.912911102655436,-0.144492228539544,0.0772939196883484,-0.866510887988069,0.554803112679444,-0.943705617336534
39061008201,73.6286262456064,-0.110746424165826,-0.800789127715253,0.223163893377048,-0.458125888512362,-0.0385014682941916,0.495717226596932,-0.196860318957526
39061008202,58.3239281461192,-0.833323432791461,-1.2148028366095,-0.68619622078238,0.794887528399667,-0.530283580547196,-1.0946117563344,-0.183855153590543
39061008300,55.7538621619018,-0.436855251754317,-1.01248345434599,-0.671961023467904,0.0854445455960261,-0.382009111436087,-0.0890681315968999,-1.70598482177075
39061008400,50.5035379564658,-0.0723648409705842,-0.773099507789154,-1.21252872001438,-0.438461809181409,-0.955839129831078,-1.43876237961418,-0.360858717450427
39061008501,47.414345824827,-1.10198232033429,-1.37233139417645,-1.91795100460357,-0.111298738696883,-1.02615314558363,-0.420130529190927,-0.359742140183042
39061008502,35.7755526805944,-1.44620790015946,-1.87934836032426,-4.88697352400235,0.0485372872543052,-1.19545428729809,-0.445259572882282,-0.598142864029379
39061008601,45.4989142566033,-0.887409847992292,-1.69054059676015,-2.57985183847531,-0.267452044015154,-1.28240235641152,0.429777727879722,-0.500962049669723
39061008800,41.4693341848029,-0.502368101804493,-0.975434614245765,-2.13573243897571,-0.347384552653379,-1.42616769403301,-0.695054273375453,-0.925886147571897
39061009200,43.4567372334572,-0.665827141648004,-1.00194796967536,-1.25259489466807,-0.346586919412907,-1.17748688169744,-1.13665288953387,-1.00534329892998
39061009300,48.8395512027399,-1.34882083043847,-0.963228556029765,-1.51758360592611,0.293940026525803,-0.52634742632641,-0.122478964397081,-1.63577981706428
39061009400,50.1674509199844,-2.68378647851348,-1.26849802464714,-2.6596690836983,0.700657568040185,-0.869112312031871,0.645794271927858,-0.0646529799967546
39061009500,49.5526438641257,-2.22648458704557,-0.92629920780435,-0.881590988586175,0.805833855425294,-0.84358649314424,-0.360296624936397,-1.11851909122653
39061009600,59.4719524261536,-0.746064017673059,-0.62705340936354,-0.44164256058849,-0.217439923697532,-0.744228399381526,0.562189858182739,-1.15696273976946
39061009700,53.5119284557049,-1.00757613862475,-0.968306828515953,-1.41784234601264,0.508499864583817,-0.77501190579437,0.0200987012431421,-1.11858802705008
39061009800,43.5729918320779,-0.92887804362042,-1.14198360499283,-1.57661307512755,-0.13535433457231,-1.4038948136001,0.0787971488008108,-1.50474597495031
39061009901,68.5818493430183,-0.0396155421139345,-0.487824965646028,-0.339962026291145,0.0993877065261809,0.351442535971968,-0.651714750666076,-0.698655905739329
39061009902,67.373524946718,-0.341928367787497,-0.583212092616196,-0.232741322525307,0.0597036911566892,0.182541546874206,-0.443955904715998,-0.754713260419717
39061010002,37.8019240866644,-0.872592928576704,-0.738865754799007,-2.03410140174879,-0.237957261296617,-1.67127628947708,-0.507625901108886,-1.54470432667089
39061010003,57.8445611145111,-0.0591736209889557,0.170921853696719,-0.668337156025769,-0.290653583354969,-1.24400094607604,0.0797379921771085,-1.35974689646221
39061010004,64.0086336114549,-0.673351356456076,-1.11477632584867,-0.823200289022771,0.708422514842023,-0.678995751504206,0.509556375429562,-0.551175894390029
39061010005,63.031306361764,-1.08654404168369,-0.922589919984516,-0.912895567043013,0.281236340980031,-0.266604338649518,-0.578617730956255,0.393860717710977
39061010100,69.4245326400773,-0.168467882013363,-0.274104051094635,-0.902740498737929,0.309859842081654,-0.123985194900902,0.0181345640487856,-0.610662848948968
39061010201,71.479902547877,-0.697511200101737,-0.33198570401697,-0.852084530474201,0.702983562011571,0.494892971823171,0.400712731754012,-0.825907192382812
39061010202,77.5357913476364,-0.275230965814408,0.23368286083951,-0.180246909603087,-0.276153813474599,0.287780307129857,0.131963970084522,0.022307880218188
39061010300,61.010791101594,-0.587353722702078,-1.09660822408223,-1.80268080811907,0.608911216832298,-0.700483063416712,0.238668029795099,-0.140774856784598
39061010400,70.9169384937274,-0.0677960642648245,0.0893259888480731,-0.395912602074529,0.375979031822718,0.179530175068662,-0.92922788717918,-0.494316225567494
39061010500,63.4652632556624,-0.335499919217285,0.216126443540535,-0.229055282836701,0.213778047698964,-0.80273236159656,-1.25425486959006,-0.434090442622662
39061010600,79.9121187155289,0.123495471463979,0.237880266426426,0.398607868652741,0.456948861713778,-0.504372148656286,-0.287180867138996,0.242630722821909
39061010700,66.2639207135641,-0.46893198620237,-0.57483018732802,-0.848579285529357,1.26763725724789,0.34186726078961,-0.361292891348256,-0.999309136984184
39061010800,70.2098699182937,0.126601127403612,0.321500924364531,-0.981643707244044,0.256084146477006,-1.48685031225852,0.872886305409151,-0.0326184841255078
39061010900,64.1792377736433,-0.550608726310871,-0.337053052154749,-1.52463947745752,1.47955729035929,-0.24228228430936,0.14730565360711,-0.934370065585106
39061011000,52.4444806434823,-0.77594601947351,-1.15215800151708,-1.16119010027777,0.576816350082156,-0.847984942662585,-1.58653836493914,-0.078967765419838
39061011100,77.7243235596766,0.213440103431069,0.1296509328284,0.835503227117052,-0.480784059206965,-0.341199297376286,-0.262022896524942,0.265184327799115
